time;V(U_a)1;V(U_o)1;
0.00994031;-6.98932;5.3015;
0.00994035;-6.99036;4.8737;
0.00994041;-6.99175;4.28918;
0.00994051;-6.9943;3.20642;
0.00994058;-6.99581;2.57731;
0.00994061;-6.99685;2.20762;
0.00994063;-6.99816;1.98868;
0.00994064;-7.00165;1.87509;
0.00994065;-7.01057;1.81146;
0.00994065;-7.02142;1.76248;
0.00994065;-7.03476;1.70737;
0.00994066;-7.04867;1.64967;
0.00994066;-7.06257;1.58984;
0.00994067;-7.08401;1.48934;
0.00994067;-7.10154;1.39485;
0.00994068;-7.11596;1.30218;
0.00994069;-7.12834;1.20249;
0.0099407;-7.14166;1.0451;
0.00994071;-7.14833;0.879683;
0.00994072;-7.14884;0.693463;
0.00994074;-7.14405;0.506684;
0.00994076;-7.13351;0.278534;
0.00994078;-7.11519;-0.00242561;
0.0099408;-7.09235;-0.273226;
0.00994082;-7.07278;-0.487513;
0.00994083;-7.06064;-0.63316;
0.00994084;-7.04848;-0.807204;
0.00994086;-7.03924;-0.976088;
0.00994087;-7.03142;-1.16954;
0.00994089;-7.02632;-1.34969;
0.0099409;-7.02347;-1.49179;
0.00994091;-7.02135;-1.6392;
0.00994092;-7.01984;-1.7962;
0.00994094;-7.01897;-1.95744;
0.00994094;-7.01897;-2.04649;
0.00994095;-7.01951;-2.09862;
0.00994095;-7.02043;-2.13215;
0.00994095;-7.02218;-2.16494;
0.00994095;-7.02489;-2.19567;
0.00994096;-7.02907;-2.2286;
0.00994096;-7.03624;-2.27132;
0.00994096;-7.04471;-2.31402;
0.00994097;-7.05975;-2.38501;
0.00994097;-7.07365;-2.45205;
0.00994097;-7.08612;-2.51798;
0.00994098;-7.09991;-2.60262;
0.00994099;-7.11344;-2.70809;
0.009941;-7.12152;-2.81758;
0.009941;-7.11612;-2.93514;
0.00994101;-7.11069;-2.98514;
0.00994101;-7.10647;-3.02332;
0.00994102;-7.10195;-3.06217;
0.00994102;-7.0935;-3.13286;
0.00994104;-7.07684;-3.27324;
0.00994105;-7.0598;-3.42909;
0.00994106;-7.04593;-3.57693;
0.00994108;-7.03462;-3.72383;
0.00994109;-7.02555;-3.87383;
0.0099411;-7.01829;-4.03311;
0.00994112;-7.01281;-4.20006;
0.00994114;-7.00862;-4.38539;
0.00994116;-7.00524;-4.61302;
0.00994118;-7.0034;-4.79425;
0.00994119;-7.00196;-4.97457;
0.00994121;-7.00045;-5.1907;
0.00994123;-6.99907;-5.40213;
0.00994126;-6.99742;-5.66148;
0.00994129;-6.99557;-5.96257;
0.00994133;-6.99299;-6.41773;
0.00994138;-6.99048;-6.93221;
0.00994144;-6.98809;-7.51471;
0.0099415;-6.98568;-8.20252;
0.00994157;-6.98363;-8.84382;
0.00994164;-6.98144;-9.56578;
0.00994168;-6.98007;-10.0303;
0.00994171;-6.979;-10.2861;
0.00994172;-6.97616;-10.3434;
0.00994173;-6.97382;-10.3577;
0.00994173;-6.97161;-10.3672;
0.00994174;-6.96941;-10.3748;
0.00994175;-6.96728;-10.3813;
0.00994176;-6.96538;-10.387;
0.00994178;-6.96355;-10.3931;
0.00994179;-6.9623;-10.3991;
0.00994181;-6.96195;-10.4045;
0.00994183;-6.96244;-10.4096;
0.00994186;-6.96365;-10.4147;
0.00994189;-6.96497;-10.4191;
0.00994191;-6.96597;-10.4226;
0.00994194;-6.96663;-10.4257;
0.00994197;-6.96696;-10.4288;
0.00994201;-6.96689;-10.4325;
0.00994205;-6.96654;-10.4351;
0.00994208;-6.96602;-10.4376;
0.00994212;-6.96533;-10.44;
0.00994217;-6.96438;-10.4425;
0.00994222;-6.96333;-10.4447;
0.00994227;-6.96221;-10.4468;
0.00994232;-6.96105;-10.4486;
0.00994237;-6.95976;-10.4503;
0.00994243;-6.95822;-10.4522;
0.0099425;-6.95639;-10.4542;
0.00994259;-6.9542;-10.4562;
0.00994269;-6.95154;-10.4583;
0.00994282;-6.94817;-10.4606;
0.009943;-6.94373;-10.4631;
0.00994324;-6.93754;-10.4659;
0.00994359;-6.92839;-10.4689;
0.00994416;-6.91364;-10.472;
0.009945;-6.89213;-10.4746;
0.00994627;-6.85933;-10.4765;
0.00994776;-6.8211;-10.4773;
0.00994971;-6.77098;-10.4776;
0.00995221;-6.70657;-10.4777;
0.00995618;-6.6043;-10.4777;
0.00996278;-6.43451;-10.4777;
0.00997278;-6.17711;-10.4777;
0.00998278;-5.91974;-10.4776;
0.00999278;-5.6624;-10.4776;
0.01;-5.4765;-10.4776;
