#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 18:58:20.504
#Sample rate: 446429Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: -500 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 2 (V)
0.004498703353434303,-7.783653971022641
0.004500943353434303,-7.906467543309281
0.004503183353434304,-8.029281115595923
0.004505423353434303,-8.155816311285189
0.004507663353434303,-8.282351506974456
0.004509903353434304,-8.408886702663722
0.004512143353434303,-8.535421898352988
0.004514383353434303,-8.661957094042254
0.004516623353434304,-8.78849228973152
0.004518863353434303,-8.918749108823413
0.004521103353434303,-9.034119434304802
0.004523343353434304,-9.115995149162563
0.004525583353434303,-9.186705993812447
0.004527823353434303,-9.253695215059706
0.004530063353434303,-9.320684436306966
0.004532303353434303,-9.376508787346348
0.004534543353434303,-9.428611514983103
0.004536783353434303,-9.484435866022487
0.004539023353434303,-9.532816970256617
0.004541263353434303,-9.581198074490748
0.004543503353434303,-9.618414308517004
0.004545743353434303,-9.663073789348509
0.004547983353434303,-9.696568399972138
0.004550223353434303,-9.733784633998393
0.004552463353434303,-9.767279244622022
0.004554703353434303,-9.797052231843027
0.004556943353434303,-9.830546842466656
0.004559183353434303,-9.856598206285035
0.004561423353434303,-9.882649570103412
0.004563663353434303,-9.908700933921791
0.004565903353434303,-9.931030674337544
0.004568143353434303,-9.957082038155923
0.004570383353434303,-9.979411778571675
0.004572623353434303,-9.998019895584802
0.004574863353434303,-10.02034963600055
0.004577103353434303,-10.03895775301368
0.004579343353434303,-10.05384424662419
0.004581583353434303,-10.06873074023469
0.004583823353434303,-10.08733885724781
0.004586063353434303,-10.10222535085832
0.004588303353434303,-10.11339022106619
0.004590543353434303,-10.13199833807932
0.004592783353434303,-10.1431632082872
0.004595023353434303,-10.15432807849507
0.004597263353434303,-10.16921457210558
0.004599503353434303,-10.18037944231345
0.004601743353434303,-10.1878226891187
0.004603983353434303,-10.2027091827292
0.004606223353434303,-10.21015242953446
0.004608463353434303,-10.22131729974233
0.004610703353434303,-10.22876054654758
0.004612943353434303,-10.23992541675546
0.004615183353434303,-10.24364704015808
0.004617423353434303,-10.25853353376859
0.004619663353434303,-10.26225515717121
0.004621903353434303,-10.26969840397646
0.004624143353434303,-10.28086327418434
0.004626383353434303,-10.28458489758697
0.004628623353434303,-10.28458489758697
0.004630863353434303,-10.28830652098959
0.004633103353434303,-10.29947139119747
0.004635343353434303,-10.30691463800272
0.004637583353434303,-10.31063626140534
0.004639823353434303,-10.31435788480797
0.004642063353434303,-10.32180113161322
0.004644303353434303,-10.32552275501584
0.004646543353434303,-10.32552275501584
0.004648783353434303,-10.32924437841847
0.004651023353434303,-10.3329660018211
0.004653263353434303,-10.3329660018211
0.004655503353434303,-10.3329660018211
0.004657743353434303,-10.33668762522372
0.004659983353434303,-10.33668762522372
0.004662223353434303,-10.3329660018211
0.004664463353434303,-10.32924437841847
0.004666703353434303,-10.3329660018211
0.004668943353434303,-10.32924437841847
0.004671183353434303,-10.32924437841847
0.004673423353434303,-10.32180113161322
0.004675663353434304,-10.31063626140534
0.004677903353434303,-10.29947139119747
0.004680143353434303,-10.28830652098959
0.004682383353434304,-10.26969840397646
0.004684623353434303,-10.25853353376859
0.004686863353434303,-10.23992541675546
0.004689103353434304,-10.22131729974233
0.004691343353434303,-10.19154431252133
0.004693583353434303,-10.1729361955082
0.004695823353434304,-10.15432807849507
0.004698063353434303,-10.12455509127407
0.004700303353434303,-10.09478210405307
0.004702543353434304,-10.06873074023469
0.004704783353434303,-10.03895775301368
0.004707023353434303,-10.00546314239005
0.004709263353434304,-9.968246908363799
0.004711503353434303,-9.93475229774017
0.004713743353434303,-9.897536063713915
0.004715983353434304,-9.856598206285035
0.004718223353434303,-9.81938197225878
0.004720463353434303,-9.778444114829899
0.004722703353434303,-9.726341387193143
0.004724943353434303,-9.681681906361638
0.004727183353434303,-9.633300802127506
0.004729423353434303,-9.577476451088124
0.004731663353434303,-9.525373723451366
0.004733903353434303,-9.473270995814611
0.004736143353434303,-9.417446644775227
0.004738383353434303,-9.361622293735845
0.004740623353434303,-9.302076319293837
0.004742863353434303,-9.238808721449205
0.004745103353434303,-9.175541123604571
0.004747343353434303,-9.108551902357313
0.004749583353434303,-9.049005927915305
0.004751823353434303,-8.97829508326542
0.004754063353434303,-8.911305862018162
0.004756303353434303,-8.840595017368278
0.004758543353434303,-8.769884172718394
0.004760783353434303,-8.695451704665885
0.004763023353434303,-8.621019236613375
0.004765263353434303,-8.546586768560864
0.004767503353434303,-8.464711053703104
0.004769743353434303,-8.386556962247969
0.004771983353434303,-8.308402870792834
0.004774223353434303,-8.2302487793377
0.004776463353434303,-8.144651441077313
0.004778703353434303,-8.059054102816926
0.004780943353434303,-7.973456764556541
0.004783183353434303,-7.887859426296155
0.004785423353434303,-7.802262088035768
0.004787663353434303,-7.716664749775383
0.004789903353434303,-7.62734578811237
0.004792143353434303,-7.538026826449359
0.004794383353434303,-7.437542994578472
0.004796623353434303,-7.348224032915459
0.004798863353434303,-7.255183447849822
0.004801103353434303,-7.15842123938156
0.004803343353434303,-7.061659030913297
0.004805583353434303,-6.972340069250286
0.004807823353434303,-6.868134613976773
0.004810063353434303,-6.77137240550851
0.004812303353434303,-6.674610197040247
0.004814543353434303,-6.566683118364107
0.004816783353434303,-6.469920909895846
0.004819023353434303,-6.373158701427583
0.004821263353434303,-6.272674869556695
0.004823503353434303,-6.168469414283182
0.004825743353434303,-6.064263959009669
0.004827983353434303,-5.956336880333529
0.004830223353434303,-5.855853048462642
0.004832463353434303,-5.747925969786502
0.004834703353434303,-5.643720514512989
0.004836943353434303,-5.535793435836849
0.004839183353434303,-5.435309603965962
0.004841423353434303,-5.327382525289822
0.004843663353434303,-5.219455446613683
0.004845903353434303,-5.107806744534919
0.004848143353434303,-4.99987966585878
0.004850383353434303,-4.888230963780016
0.004852623353434303,-4.784025508506502
0.004854863353434303,-4.668655183025113
0.004857103353434303,-4.564449727751599
0.004859343353434303,-4.452801025672834
0.004861583353434304,-4.34115232359407
0.004863823353434303,-4.23322524491793
0.004866063353434303,-4.121576542839167
0.004868303353434304,-4.006206217357777
0.004870543353434303,-3.898279138681638
0.004872783353434303,-3.782908813200248
0.004875023353434304,-3.667538487718857
0.004877263353434303,-3.559611409042719
0.004879503353434303,-3.447962706963954
0.004881743353434304,-3.332592381482564
0.004883983353434303,-3.217222056001174
0.004886223353434303,-3.10557335392241
0.004888463353434304,-2.993924651843646
0.004890703353434303,-2.882275949764881
0.004892943353434303,-2.770627247686117
0.004895183353434304,-2.655256922204727
0.004897423353434303,-2.543608220125962
0.004899663353434303,-2.431959518047198
0.004901903353434304,-2.320310815968433
0.004904143353434303,-2.201218867084418
0.004906383353434303,-2.089570165005653
0.004908623353434304,-1.977921462926889
0.004910863353434303,-1.858829514042874
0.004913103353434303,-1.750902435366735
0.004915343353434303,-1.63925373328797
0.004917583353434303,-1.527605031209206
0.004919823353434303,-1.40851308232519
0.004922063353434303,-1.296864380246426
0.004924303353434303,-1.185215678167661
0.004926543353434303,-1.066123729283646
0.004928783353434303,-0.958196650607507
0.004931023353434303,-0.842826325126117
0.004933263353434303,-0.7311776230473526
0.004935503353434303,-0.6232505443712135
0.004937743353434303,-0.5078802188898237
0.004939983353434303,-0.3925098934084337
0.004942223353434303,-0.2845828147322947
0.004944463353434303,-0.1692124892509048
0.004946703353434303,-0.05756378717214028
0.004948943353434303,0.05780653830924964
0.004951183353434303,0.1731768637906396
0.004953423353434303,0.284825565869404
0.004955663353434303,0.3964742679481685
0.004957903353434303,0.508122970026933
0.004960143353434303,0.6234932955083229
0.004962383353434303,0.7351419975870873
0.004964623353434303,0.8467906996658519
0.004966863353434303,0.9621610251472417
0.004969103353434303,1.077531350628632
0.004971343353434303,1.185458429304771
0.004973583353434303,1.29338550798091
0.004975823353434303,1.4087558334623
0.004978063353434303,1.53156940574894
0.004980303353434303,1.639496484425079
0.004982543353434303,1.751145186503844
0.004984783353434303,1.862793888582608
0.004987023353434303,1.978164214063998
0.004989263353434303,2.086091292740137
0.004991503353434303,2.205183241624153
0.004993743353434303,2.320553567105542
0.004995983353434303,2.435923892586933
0.004998223353434303,2.547572594665697
0.005000463353434303,2.659221296744462
0.005002703353434303,2.774591622225851
0.005004943353434303,2.889961947707241
0.005007183353434303,3.005332273188631
0.005009423353434303,3.116980975267396
0.005011663353434303,3.224908053943535
0.005013903353434303,3.34400000282755
0.005016143353434303,3.45937032830894
0.005018383353434303,3.57474065379033
0.005020623353434303,3.686389355869094
0.005022863353434303,3.798038057947859
0.005025103353434303,3.917130006831874
0.005027343353434303,4.032500332313264
0.005029583353434303,4.140427410989403
0.005031823353434303,4.255797736470793
0.005034063353434303,4.374889685354809
0.005036303353434303,4.486538387433573
0.005038543353434303,4.598187089512338
0.005040783353434303,4.709835791591102
0.005043023353434303,4.828927740475118
0.005045263353434303,4.940576442553882
0.005047503353434303,5.048503521230021
0.005049743353434303,5.167595470114037
0.005051983353434303,5.279244172192801
0.005054223353434304,5.398336121076817
0.005056463353434303,5.50998482315558
0.005058703353434303,5.61791190183172
0.005060943353434304,5.73328222731311
0.005063183353434303,5.844930929391873
0.005065423353434303,5.967744501678515
0.005067663353434304,6.075671580354653
0.005069903353434303,6.194763529238669
0.005072143353434303,6.306412231317434
0.005074383353434304,6.425504180201449
0.005076623353434303,6.537152882280214
0.005078863353434303,6.652523207761604
0.005081103353434304,6.767893533242994
0.005083343353434303,6.883263858724384
0.005085583353434303,6.994912560803147
0.005087823353434304,7.114004509687163
0.005090063353434303,7.233096458571179
0.005092303353434303,7.352188407455195
0.005094543353434304,7.467558732936585
0.005096783353434303,7.582929058417974
0.005099023353434303,7.702021007301989
0.005101263353434304,7.82483457958863
0.005103503353434303,7.94020490507002
0.005105743353434303,8.05557523055141
0.005107983353434303,8.174667179435426
0.005110223353434303,8.301202375124692
0.005112463353434303,8.416572700606082
0.005114703353434303,8.531943026087472
0.005116943353434303,8.658478221776738
0.005119183353434303,8.785013417466004
0.005121423353434303,8.907826989752644
0.005123663353434303,9.02691893863666
0.005125903353434303,9.157175757728552
0.005128143353434303,9.279989330015193
0.005130383353434303,9.402802902301834
0.005132623353434303,9.529338097991101
0.005134863353434303,9.655873293680367
0.005137103353434303,9.774965242564383
0.005139343353434303,9.86800582763002
0.005141583353434303,9.931273425474652
0.005143823353434303,9.99081939991666
0.005146063353434303,10.04664375095604
0.005148303353434303,10.0987464785928
0.005150543353434303,10.1434059594243
0.005152783353434303,10.18806544025581
0.005155023353434303,10.22900329768469
0.005157263353434303,10.26994115511357
0.005159503353434303,10.30715738913983
0.005161743353434303,10.33693037636083
0.005163983353434303,10.37042498698446
0.005166223353434303,10.40391959760809
0.005168463353434303,10.42997096142647
0.005170703353434303,10.45974394864747
0.005172943353434303,10.4932385592711
0.005175183353434303,10.51928992308948
0.005177423353434303,10.54161966350523
0.005179663353434303,10.56022778051836
0.005181903353434303,10.58255752093411
0.005184143353434303,10.60488726134986
0.005186383353434303,10.61977375496037
0.005188623353434303,10.63466024857087
0.005190863353434303,10.65698998898662
0.005193103353434303,10.67187648259712
0.005195343353434303,10.69048459961025
0.005197583353434303,10.70909271662338
0.005199823353434303,10.72397921023388
0.005202063353434303,10.73514408044176
0.005204303353434303,10.75003057405226
0.005206543353434303,10.76491706766276
0.005208783353434303,10.77608193787064
0.005211023353434303,10.78724680807851
0.005213263353434303,10.79841167828639
0.005215503353434303,10.80957654849427
0.005217743353434303,10.82446304210477
0.005219983353434303,10.83190628891002
0.005222223353434303,10.8430711591179
0.005224463353434303,10.8579576527284
0.005226703353434303,10.86540089953365
0.005228943353434303,10.8728441463389
0.005231183353434303,10.88400901654678
0.005233423353434303,10.89145226335203
0.005235663353434303,10.89517388675465
0.005237903353434303,10.90633875696253
0.005240143353434304,10.91378200376778
0.005242383353434303,10.92494687397566
0.005244623353434303,10.93983336758616
0.005246863353434304,10.94355499098878
0.005249103353434303,10.94727661439141
0.005251343353434303,10.95844148459929
0.005253583353434304,10.96216310800191
0.005255823353434303,10.96588473140454
0.005258063353434303,10.97332797820979
0.005260303353434304,10.98077122501504
0.005262543353434303,10.98449284841766
0.005264783353434303,10.98821447182029
0.005267023353434304,10.99937934202817
0.005269263353434303,11.00682258883342
0.005271503353434303,11.01054421223604
0.005273743353434304,11.01798745904129
0.005275983353434303,11.02170908244392
0.005278223353434303,11.02915232924917
0.005280463353434304,11.02915232924917
