X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.120000e-02,2.000000e-04
364,-4.00e-01,-7.00e+00,-5.80e+00,
365,1.00e+01,-6.60e+00,-5.60e+00,
366,1.00e+01,-7.00e+00,-5.80e+00,
367,-2.00e-01,-6.60e+00,-5.60e+00,
368,-4.00e-01,-6.80e+00,-5.60e+00,
369,1.00e+01,-6.60e+00,-5.80e+00,
370,1.00e+01,-6.80e+00,-5.80e+00,
371,-2.00e-01,-6.40e+00,-5.60e+00,
372,-4.00e-01,-6.40e+00,-5.80e+00,
373,1.00e+01,-6.80e+00,-5.60e+00,
374,1.00e+01,-6.60e+00,-5.80e+00,
375,-4.00e-01,-6.20e+00,-5.60e+00,
376,-4.00e-01,-6.60e+00,-5.80e+00,
377,1.00e+01,-6.20e+00,-5.60e+00,
378,1.00e+01,-6.40e+00,-5.80e+00,
379,-2.00e-01,-6.20e+00,-5.60e+00,
380,-4.00e-01,-6.40e+00,-5.80e+00,
381,1.00e+01,-6.20e+00,-5.60e+00,
382,1.00e+01,-6.40e+00,-5.80e+00,
383,-2.00e-01,-6.00e+00,-5.60e+00,
384,-4.00e-01,-6.40e+00,-5.80e+00,
385,1.00e+01,-6.00e+00,-5.60e+00,
386,1.00e+01,-6.20e+00,-5.60e+00,
387,-4.00e-01,-6.00e+00,-5.80e+00,
388,-4.00e-01,-6.20e+00,-5.80e+00,
389,1.00e+01,-6.00e+00,-5.60e+00,
390,1.00e+01,-6.20e+00,-5.80e+00,
391,-4.00e-01,-5.80e+00,-5.60e+00,
392,-4.00e-01,-6.20e+00,-5.80e+00,
393,1.00e+01,-5.80e+00,-5.60e+00,
394,1.00e+01,-6.00e+00,-5.80e+00,
395,-4.00e-01,-5.60e+00,-5.60e+00,
396,-4.00e-01,-6.00e+00,-5.80e+00,
397,1.00e+01,-5.60e+00,-5.60e+00,
398,1.00e+01,-5.80e+00,-5.80e+00,
399,-4.00e-01,-5.60e+00,-5.60e+00,
400,-4.00e-01,-5.60e+00,-5.80e+00,
401,1.00e+01,-5.80e+00,-5.60e+00,
402,1.00e+01,-5.80e+00,-5.80e+00,
403,-4.00e-01,-5.40e+00,-5.60e+00,
404,-2.00e-01,-5.60e+00,-5.60e+00,
405,1.00e+01,-5.40e+00,-5.80e+00,
406,1.00e+01,-5.60e+00,-5.80e+00,
407,-4.00e-01,-5.40e+00,-5.60e+00,
408,-2.00e-01,-5.40e+00,-5.80e+00,
409,1.00e+01,-5.60e+00,-5.60e+00,
410,-4.00e-01,-5.60e+00,-5.80e+00,
411,9.80e+00,-5.20e+00,-5.60e+00,
412,1.00e+01,-5.40e+00,-5.80e+00,
413,-2.00e-01,-5.20e+00,-5.60e+00,
414,-4.00e-01,-5.40e+00,-5.80e+00,
415,1.00e+01,-5.00e+00,-5.60e+00,
416,1.00e+01,-5.20e+00,-5.60e+00,
417,-2.00e-01,-5.00e+00,-5.80e+00,
418,-4.00e-01,-5.20e+00,-5.80e+00,
419,1.00e+01,-5.00e+00,-5.60e+00,
420,1.00e+01,-5.20e+00,-5.80e+00,
421,-2.00e-01,-5.00e+00,-5.60e+00,
422,-4.00e-01,-5.20e+00,-5.80e+00,
423,1.00e+01,-4.80e+00,-5.60e+00,
424,1.00e+01,-4.80e+00,-5.80e+00,
425,-4.00e-01,-5.20e+00,-5.60e+00,
426,-4.00e-01,-4.80e+00,-5.80e+00,
427,1.00e+01,-5.00e+00,-5.60e+00,
428,1.00e+01,-4.80e+00,-5.80e+00,
429,-4.00e-01,-5.00e+00,-5.60e+00,
430,-4.00e-01,-5.00e+00,-5.80e+00,
431,1.00e+01,-4.60e+00,-5.60e+00,
432,1.00e+01,-4.60e+00,-5.80e+00,
433,-4.00e-01,-5.00e+00,-5.60e+00,
434,-4.00e-01,-4.80e+00,-5.80e+00,
435,1.00e+01,-4.40e+00,-5.60e+00,
436,1.00e+01,-4.80e+00,-5.80e+00,
437,-4.00e-01,-4.40e+00,-5.60e+00,
438,-4.00e-01,-4.60e+00,-5.80e+00,
439,1.00e+01,-4.40e+00,-5.60e+00,
440,1.00e+01,-4.60e+00,-5.60e+00,
441,-4.00e-01,-4.40e+00,-5.80e+00,
442,-4.00e-01,-4.60e+00,-5.60e+00,
443,1.00e+01,-4.20e+00,-5.80e+00,
444,1.00e+01,-4.20e+00,-5.80e+00,
445,-4.00e-01,-4.60e+00,-5.60e+00,
446,-4.00e-01,-4.40e+00,-5.60e+00,
447,1.00e+01,-4.20e+00,-5.80e+00,
448,1.00e+01,-4.40e+00,-5.80e+00,
449,-4.00e-01,-4.20e+00,-5.60e+00,
450,-4.00e-01,-4.20e+00,-5.60e+00,
451,1.00e+01,-4.40e+00,-5.80e+00,
452,1.00e+01,-4.40e+00,-5.80e+00,
453,-4.00e-01,-4.00e+00,-5.60e+00,
454,-2.00e-01,-4.20e+00,-5.80e+00,
455,1.00e+01,-4.00e+00,-5.60e+00,
456,1.00e+01,-4.20e+00,-5.60e+00,
457,-4.00e-01,-3.80e+00,-5.80e+00,
458,-4.00e-01,-4.20e+00,-5.80e+00,
459,1.00e+01,-3.80e+00,-5.60e+00,
460,-4.00e-01,-3.80e+00,-5.80e+00,
461,1.00e+01,-4.00e+00,-5.60e+00,
462,1.00e+01,-4.00e+00,-5.80e+00,
463,0.00e+00,-3.80e+00,-5.60e+00,
464,-4.00e-01,-4.00e+00,-5.80e+00,
465,1.00e+01,-3.60e+00,-5.60e+00,
466,1.00e+01,-3.60e+00,-5.80e+00,
467,-2.00e-01,-4.00e+00,-5.60e+00,
468,-4.00e-01,-3.80e+00,-5.80e+00,
469,1.00e+01,-3.60e+00,-5.60e+00,
470,1.00e+01,-3.60e+00,-5.80e+00,
471,-2.00e-01,-3.80e+00,-5.60e+00,
472,-4.00e-01,-3.60e+00,-5.80e+00,
473,1.00e+01,-3.80e+00,-5.60e+00,
474,1.00e+01,-3.80e+00,-5.60e+00,
475,-2.00e-01,-3.40e+00,-5.80e+00,
476,-4.00e-01,-3.40e+00,-5.80e+00,
477,1.00e+01,-3.80e+00,-5.60e+00,
478,1.00e+01,-3.40e+00,-5.60e+00,
479,-4.00e-01,-3.60e+00,-5.80e+00,
480,-4.00e-01,-3.60e+00,-5.80e+00,
481,1.00e+01,-3.20e+00,-5.60e+00,
482,1.00e+01,-3.60e+00,-5.80e+00,
483,-4.00e-01,-3.20e+00,-5.60e+00,
484,-4.00e-01,-3.40e+00,-5.80e+00,
485,1.00e+01,-3.20e+00,-5.60e+00,
486,1.00e+01,-3.20e+00,-5.80e+00,
487,-4.00e-01,-3.40e+00,-5.60e+00,
488,-4.00e-01,-3.40e+00,-5.80e+00,
489,1.00e+01,-3.00e+00,-5.60e+00,
490,1.00e+01,-3.00e+00,-5.80e+00,
491,-4.00e-01,-3.40e+00,-5.60e+00,
492,-4.00e-01,-3.20e+00,-5.80e+00,
493,1.00e+01,-3.00e+00,-5.60e+00,
494,1.00e+01,-3.00e+00,-5.80e+00,
495,-4.00e-01,-3.20e+00,-5.60e+00,
496,-4.00e-01,-3.00e+00,-5.60e+00,
497,1.00e+01,-3.20e+00,-5.80e+00,
498,1.00e+01,-3.20e+00,-5.80e+00,
499,-4.00e-01,-2.80e+00,-5.60e+00,
500,-4.00e-01,-3.20e+00,-5.80e+00,
501,1.00e+01,-2.80e+00,-5.60e+00,
502,1.00e+01,-2.80e+00,-5.80e+00,
503,-4.00e-01,-3.00e+00,-5.60e+00,
504,-4.00e-01,-3.00e+00,-5.80e+00,
505,1.00e+01,-2.60e+00,-5.60e+00,
506,1.00e+01,-2.60e+00,-5.80e+00,
507,-4.00e-01,-3.00e+00,-5.60e+00,
508,-2.00e-01,-2.80e+00,-5.80e+00,
509,1.00e+01,-2.60e+00,-5.60e+00,
510,-4.00e-01,-2.80e+00,-5.80e+00,
511,1.00e+01,-2.60e+00,-5.60e+00,
512,1.00e+01,-2.80e+00,-5.80e+00,
513,-2.00e-01,-2.60e+00,-5.60e+00,
514,-4.00e-01,-2.80e+00,-5.60e+00,
515,1.00e+01,-2.40e+00,-5.80e+00,
516,1.00e+01,-2.60e+00,-5.80e+00,
517,-2.00e-01,-2.40e+00,-5.60e+00,
