#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:42:15.076
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0001273246190819051,-5.03136820285292,-0.002767718278759961
0.0001273546190819051,-5.053653532994304,-0.003106531708900346
0.0001273846190819051,-5.057367754684548,-0.001751277988337727
0.0001274146190819051,-5.064796198065014,-0.001412464558197034
0.0001274446190819051,-5.061081976374782,-0.001412464558197034
0.0001274746190819051,-5.083367306516175,-0.001073651128056495
0.0001275046190819051,-5.075938863135717,-0.001073651128056341
0.0001275346190819051,-5.061081976374787,-0.0007348376979151857
0.0001275646190819051,-5.072224641445478,0.0002816025925059694
0.0001275946190819051,-5.061081976374782,-0.0007348376979156479
0.0001276246190819051,-5.064796198065008,0.0002816025925061235
0.0001276546190819051,-5.04993931130408,-0.0003960242677749547
0.0001276846190819051,-5.057367754684544,0.0006204160226466626
0.0001277146190819051,-5.042510867923612,0.0002816025925064317
0.0001277446190819051,-5.020225537782205,-5.721083763410744e-05
0.0001277746190819051,-5.012797094401744,0.0002816025925062776
0.0001278046190819051,-4.997940207640806,0.001298042882928511
0.0001278346190819051,-4.971940655809161,0.0009592294527881261
0.0001278646190819051,-4.957083769048232,0.001636856313069204
0.0001278946190819051,-4.934798438906839,0.001636856313069204
0.0001279246190819051,-4.908798887075192,0.000959229452787818
0.0001279546190819051,-4.890227778624022,0.002314483173350591
0.0001279846190819051,-4.860514005102164,0.001975669743210051
0.0001280146190819051,-4.838228674960748,0.001975669743209897
0.0001280446190819051,-4.812229123129097,0.002992110033631977
0.0001280746190819051,-4.782515349607239,0.002992110033631977
0.0001281046190819051,-4.749087354395149,0.002992110033631977
0.0001281346190819051,-4.711945137492795,0.003669736893913363
0.0001281646190819051,-4.67851714228069,0.00333092346377267
0.0001281946190819051,-4.641374925378368,0.004008550324053749
0.0001282246190819051,-4.596804265095544,0.005024990614476136
0.0001282546190819051,-4.563376269883417,0.004008550324054519
0.0001282846190819051,-4.515091387910399,0.005024990614476136
0.0001283146190819051,-4.46680650593738,0.004686177184335598
0.0001283446190819051,-4.429664289035019,0.005363804044616829
0.0001283746190819051,-4.385093628752212,0.005702617474757522
0.0001284046190819051,-4.333094525088962,0.006041430904898061
0.0001284346190819051,-4.284809643115897,0.005702617474757522
0.0001284646190819051,-4.221667874381898,0.006041430904898216
0.0001284946190819051,-4.17338299240888,0.006041430904898216
0.0001285246190819051,-4.110241223674932,0.007396684625460372
0.0001285546190819051,-4.065670563392096,0.006719057765179602
0.0001285846190819051,-4.009957238038588,0.006719057765179602
0.0001286146190819051,-3.943101247614408,0.006380244335039064
0.0001286446190819051,-3.879959478880402,0.006380244335038909
0.0001286746190819051,-3.827960375217092,0.008751938346023145
0.0001287046190819051,-3.749961719722216,0.007396684625460988
0.0001287346190819051,-3.690534172678501,0.007396684625460988
0.0001287646190819051,-3.627392403944497,0.006719057765179602
0.0001287946190819051,-3.560536413520287,0.007735498055601682
0.0001288246190819051,-3.486251979715643,0.00807431148574222
0.0001288546190819051,-3.426824432671866,0.00976837863644584
0.0001288846190819051,-3.345111555486685,0.007735498055602144
0.0001289146190819051,-3.267112899991809,0.008751938346023761
0.0001289446190819051,-3.196542687877397,0.009429565206304839
0.0001289746190819051,-3.129686697453154,0.008751938346023761
0.0001290046190819051,-3.047973820268009,0.009090751776164455
0.0001290346190819051,-2.981117829843829,0.009090751776164455
0.0001290646190819051,-2.895690730968419,0.00976837863644584
