#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 21:14:13.288
#Sample rate: 1.25e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: 0 V HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005264305007153076,5.531878284172297,-0.02490022221035006
-0.0005263505007153076,5.528164062482064,-0.03234346901559763
-0.0005262705007153077,5.528164062482062,-0.03606509241822312
-0.0005261905007153076,5.524449840791829,-0.03234346901560102
-0.0005261105007153075,5.513307175721124,-0.0360650924182265
-0.0005260305007153076,5.509592954030893,-0.0360650924182265
-0.0005259505007153076,5.509592954030893,-0.0360650924182265
-0.0005258705007153077,5.509592954030893,-0.03234346901560441
-0.0005257905007153076,5.505878732340659,-0.03234346901560102
-0.0005257105007153075,5.498450288960192,-0.03234346901560441
-0.0005256305007153076,5.498450288960195,-0.0360650924182265
-0.0005255505007153076,5.505878732340659,-0.0360650924182265
-0.0005254705007153076,5.494736067269963,-0.03234346901560271
-0.0005253905007153076,5.498450288960192,-0.0360650924182265
-0.0005253105007153076,5.483593402199263,-0.02490022221035514
-0.0005252305007153076,5.479879180509024,-0.02862184561297554
-0.0005251505007153076,5.483593402199256,-0.02862184561297554
-0.0005250705007153076,5.483593402199256,-0.02490022221035175
-0.0005249905007153076,5.47616495881879,-0.02490022221035006
-0.0005249105007153076,5.479879180509022,-0.02490022221035006
-0.0005248305007153075,5.47245073712855,-0.02862184561297385
-0.0005247505007153076,5.465022293748087,-0.02490022221035006
-0.0005246705007153076,5.465022293748087,-0.03234346901559763
-0.0005245905007153077,5.457593850367626,-0.02490022221035683
-0.0005245105007153076,5.461308072057853,-0.03234346901560102
-0.0005244305007153075,5.453879628677385,-0.03234346901559087
-0.0005243505007153076,5.453879628677381,-0.02117859880772796
-0.0005242705007153076,5.446451185296921,-0.02862184561297215
-0.0005241905007153077,5.446451185296917,-0.02862184561297554
-0.0005241105007153076,5.446451185296917,-0.02862184561297554
-0.0005240305007153075,5.450165406987141,-0.02862184561297554
-0.0005239505007153076,5.439022741916448,-0.02862184561297554
-0.0005238705007153076,5.435308520226215,-0.02862184561297554
-0.0005237905007153076,5.431594298535983,-0.02862184561297554
-0.0005237105007153076,5.427880076845748,-0.03234346901560102
-0.0005236305007153076,5.439022741916444,-0.02117859880772965
-0.0005235505007153076,5.405594746704356,-0.02862184561297385
-0.0005234705007153076,5.431594298535981,-0.02490022221035006
-0.0005233905007153076,5.413023190084821,-0.02490022221035006
-0.0005233105007153076,5.431594298535972,-0.02862184561297385
-0.0005232305007153076,5.409308968394578,-0.02490022221035006
-0.0005231505007153075,5.41302319008481,-0.02862184561297385
-0.0005230705007153076,5.409308968394578,-0.02490022221035006
-0.0005229905007153076,5.409308968394578,-0.02490022221035006
-0.0005229105007153077,5.398166303323886,-0.02862184561297215
-0.0005228305007153076,5.394452081633642,-0.02490022221035006
-0.0005227505007153075,5.394452081633635,-0.03234346901559763
-0.0005226705007153076,5.387023638253175,-0.02862184561297554
-0.0005225905007153076,5.387023638253175,-0.02862184561297554
-0.0005225105007153077,5.383309416562945,-0.02862184561297554
-0.0005224305007153076,5.379595194872707,-0.02862184561297554
-0.0005223505007153075,5.383309416562928,-0.02490022221035683
-0.0005222705007153076,5.368452529802007,-0.03234346901560102
-0.0005221905007153076,5.372166751492239,-0.03234346901560102
-0.0005221105007153076,5.364738308111779,-0.03234346901560102
-0.0005220305007153076,5.364738308111772,-0.02862184561297554
-0.0005219505007153075,5.357309864731307,-0.02862184561297215
-0.0005218705007153076,5.361024086421535,-0.02490022221035006
-0.0005217905007153076,5.357309864731303,-0.02490022221035006
-0.0005217105007153076,5.353595643041071,-0.02117859880772627
-0.0005216305007153076,5.346167199660604,-0.02490022221035344
-0.0005215505007153076,5.349881421350834,-0.03234346901559763
-0.0005214705007153075,5.364738308111748,-0.02490022221035175
-0.0005213905007153076,5.312739204448497,-0.02862184561297554
-0.0005213105007153076,5.342452977970354,-0.02862184561297554
-0.0005212305007153077,5.320167647828985,-0.02862184561297554
-0.0005211505007153076,5.338738756280134,-0.02862184561297554
-0.0005210705007153075,5.342452977970358,-0.02490022221034667
-0.0005209905007153076,5.331310312899666,-0.02117859880772457
-0.0005209105007153076,5.327596091209434,-0.02490022221034836
-0.0005208305007153077,5.323881869519202,-0.02117859880772796
-0.0005207505007153076,5.323881869519198,-0.02490022221035006
-0.0005206705007153075,5.316453426138731,-0.02490022221035006
